"100324,084031,21.093502,105.915199,6,15,-4"
"100324,084037,21.093860,105.915283,5,14,-3"
"100324,084043,21.094278,105.915351,4,13,-2"
"100324,084049,21.094743,105.915397,5,14,-3"
"100324,084056,21.095251,105.915542,5,15,-3"
"100324,084102,21.095573,105.915817,5,13,-3"
"100324,084108,21.095800,105.916130,6,12,-6"
"100324,084114,21.095832,105.916328,7,15,-7"
"100324,084120,21.095573,105.916419,4,14,-2"
"100324,084127,21.095361,105.916343,5,14,-2"
"100324,084133,21.095283,105.916275,1,8,-13"
"100324,084139,21.095279,105.916290,4,17,-2"
"100324,084145,21.095283,105.916259,8,13,-1"
"100324,084152,21.095283,105.916259,-2,17,1"
"100324,084158,21.095247,105.916244,9,12,0"
"100324,084204,21.095268,105.916213,3,14,-3"
"100324,084210,21.095254,105.916191,3,15,0"
"100324,084216,21.095226,105.916175,2,14,0"
"100324,084223,21.095312,105.916191,2,16,0"
"100324,084229,21.095336,105.916130,2,15,0"
"100324,084235,00.000000,000.000000,2,15,0"
"100324,084241,21.095325,105.916084,2,15,0"
"100324,084248,21.095125,105.916099,4,15,-1"
"100324,084254,21.095071,105.916145,2,15,0"
"100324,084300,00.000000,000.000000,4,15,0"
"100324,084306,21.095085,105.916229,3,15,-1"
"100324,084313,21.095132,105.916229,3,15,0"
"100324,084319,21.095146,105.916175,3,15,0"
"100324,084325,21.095043,105.916114,3,15,0"
"100324,084331,21.095024,105.916114,3,15,0"
"100324,084337,21.095132,105.916099,5,15,0"
"100324,084344,00.000000,000.000000,5,15,0"
"100324,084350,00.000000,000.000000,-10,29,1"
"100324,084356,21.095132,105.915969,5,15,-4"
"100324,084402,21.095222,105.916213,5,16,0"
"100324,084408,21.095232,105.916229,5,14,0"
"100324,084415,21.095232,105.916259,4,16,0"
"100324,084421,21.095239,105.916259,5,15,0"
"100324,084427,21.095247,105.916259,5,14,0"
"100324,084433,21.095264,105.916244,0,14,-5"
"100324,084439,21.095243,105.916259,4,16,1"
"100324,084446,21.095268,105.916290,2,14,0"
"100324,084452,21.095426,105.916404,5,16,-4"
"100324,084458,21.095598,105.916419,5,16,-5"
"100324,084504,21.095842,105.916389,0,15,2"
"100324,084511,21.096057,105.916618,2,16,-4"
"100324,084517,21.096305,105.917007,2,14,-3"
"100324,084523,21.096549,105.917434,1,16,-3"
"100324,084529,21.096776,105.917884,2,15,-4"
"100324,084535,21.097013,105.918327,2,16,-3"
"100324,084542,21.097253,105.918785,2,16,-3"
"100324,084548,21.097465,105.919174,2,19,-3"
"100324,084554,21.097623,105.919532,1,13,-2"
"100324,084600,21.097814,105.919761,1,15,-1"
"100324,084607,21.097888,105.920097,1,16,-1"
"100324,084613,21.097871,105.920211,2,15,-4"
"100324,084619,21.097850,105.920196,5,13,-6"
"100324,084625,21.097900,105.920234,6,13,-7"
"100324,084631,21.097900,105.920211,3,15,-1"
"100324,084638,21.097839,105.920280,1,16,0"
"100324,084644,21.097806,105.920310,2,15,0"
"100324,084650,21.097774,105.920326,2,16,0"
"100324,084656,21.097761,105.920310,0,15,0"
"100324,084703,21.097774,105.920310,5,14,-5"
"100324,084709,21.097785,105.920310,1,15,1"
"100324,084715,21.097795,105.920310,1,15,1"
"100324,084721,21.097795,105.920326,1,15,0"
"100324,084727,21.097785,105.920310,1,15,0"
"100324,084734,21.097770,105.920295,1,15,0"
"100324,084740,21.097770,105.920310,5,15,-2"
"100324,084746,21.097778,105.920295,3,15,-2"
"100324,084752,21.097789,105.920280,3,15,-1"
"100324,084758,21.097810,105.920295,3,15,-1"
"100324,084805,21.097810,105.920280,4,15,-3"
"100324,084811,21.097822,105.920310,4,14,-3"
"100324,084817,21.097810,105.920310,5,12,-8"
"100324,084823,21.097795,105.920295,4,15,-5"
"100324,084830,21.097684,105.920135,6,12,-10"
"100324,084836,21.097595,105.919937,5,12,-8"
"100324,084842,21.097494,105.919593,5,10,-5"
"100324,084848,21.097354,105.919219,5,9,-8"
"100324,084854,21.097236,105.918899,5,15,-6"
"100324,084901,21.097038,105.918441,6,12,-9"
"100324,084907,21.096851,105.918052,5,13,-7"
"100324,084913,21.096626,105.917594,5,14,-8"
"100324,084919,21.096374,105.917137,6,13,-6"
"100324,084926,21.096080,105.916603,4,10,-9"
"100324,084932,21.095821,105.916160,6,12,-7"
"100324,084938,21.095499,105.915771,5,14,-8"
"100324,084944,21.095186,105.915496,4,10,-6"
"100324,084950,21.094758,105.915351,4,12,-8"
"100324,084957,21.094133,105.915267,4,12,-7"
"100324,085003,21.093610,105.915199,5,11,-11"
"100324,085009,21.093179,105.915069,5,11,-8"
"100324,085015,21.092906,105.914924,4,13,-7"
"100324,085021,21.092996,105.914619,5,11,-8"
"100324,085028,21.093196,105.914291,4,13,-7"
"100324,085034,21.093070,105.914321,3,12,-4"
"100324,085040,21.092845,105.914634,6,12,-8"
"100324,085046,21.092662,105.914634,6,12,-8"
"100324,085053,21.092658,105.914634,6,12,-8"
"100324,085059,21.092658,105.914634,5,11,-9"
"100324,085105,21.092647,105.914619,5,13,-8"
"100324,085111,21.092565,105.914566,6,11,-9"
"100324,085117,21.092485,105.914466,5,11,-7"
"100324,085124,21.092342,105.914260,5,13,-8"
"100324,085130,21.092231,105.913993,5,9,-7"
"100324,085136,21.092134,105.913688,5,12,-7"
"100324,085142,21.091958,105.913314,5,11,-9"
"100324,085149,21.091747,105.912773,5,12,-9"
"100324,085155,21.091552,105.912368,4,11,-8"
"100324,085201,21.091337,105.911949,4,12,-7"
"100324,085207,21.091165,105.911552,6,12,-9"
"100324,085213,21.090967,105.911163,4,13,-7"
"100324,085220,21.090705,105.910690,4,13,-7"
"100324,085226,21.090414,105.910240,4,12,-6"
"100324,085232,21.090070,105.909843,5,11,-8"
"100324,085238,21.089765,105.909469,6,9,-10"
"100324,085245,21.089460,105.909225,5,13,-8"
"100324,085251,21.089273,105.909065,6,12,-9"
"100324,085257,21.088949,105.908935,4,13,-8"
"100324,085303,21.088769,105.908546,6,11,-9"
"100324,085309,21.088695,105.908187,5,13,-9"
"100324,085316,21.088989,105.907913,5,13,-8"
"100324,085322,21.089347,105.907630,4,13,-7"
"100324,085328,21.089754,105.907325,4,12,-7"
"100324,085334,21.090145,105.906982,5,13,-8"
"100324,085340,21.090503,105.906639,4,11,-7"
"100324,085347,21.090845,105.906349,6,12,-9"
"100324,085353,21.090970,105.906250,2,12,-4"
"100324,085359,21.090950,105.906021,4,12,-6"
"100324,085405,21.090776,105.905761,5,11,-7"
"100324,085412,21.090568,105.905448,5,14,-7"
"100324,085418,21.090324,105.905288,5,12,-8"
"100324,085424,21.090063,105.905158,4,13,-7"
"100324,085430,21.089832,105.905029,5,12,-9"
"100324,085436,21.089643,105.905044,5,12,-9"
"100324,085443,21.089469,105.904884,5,12,-9"
"100324,085449,21.089298,105.904624,3,13,-6"
"100324,085455,21.089189,105.904426,5,14,-6"
"100324,085501,21.089094,105.904312,-1,14,-6"
"100324,085508,21.089082,105.904228,13,13,-12"
"100324,085514,21.089090,105.904197,2,15,2"
"100324,085520,21.089107,105.904167,5,18,0"
"100324,085526,21.089075,105.904151,9,3,-2"
"100324,085532,21.089033,105.904167,0,0,15"
"100324,085539,21.089050,105.904182,0,0,15"
"100324,085545,21.089057,105.904182,0,0,15"
"100324,085551,21.089061,105.904197,0,0,15"
"100324,085557,21.089082,105.904212,0,0,15"
"100324,085604,21.089128,105.904212,0,0,15"
"100324,085610,21.089147,105.904212,0,0,15"
"100324,085616,21.089147,105.904212,0,0,15"
"100324,085622,21.089143,105.904212,0,0,15"
"100324,085628,21.089143,105.904212,0,0,15"
"100324,085635,21.089139,105.904228,0,0,15"
"100324,085641,21.089139,105.904228,0,0,15"
"100324,085647,21.089118,105.904228,0,0,15"
"100324,085653,21.089122,105.904228,0,0,15"
"100324,085659,21.089122,105.904228,0,0,15"
"100324,085706,21.089111,105.904228,0,0,15"
"100324,085712,21.089128,105.904212,0,0,15"
"100324,085718,21.089147,105.904182,0,0,15"
"100324,085724,21.089139,105.904182,0,0,15"
"100324,085731,21.089136,105.904197,0,0,15"
"100324,085737,21.089122,105.904197,0,0,15"
"100324,085743,21.089118,105.904197,0,0,15"
"100324,085749,21.089132,105.904182,0,0,15"
"100324,085755,21.089151,105.904182,0,0,15"
"100324,085802,21.089151,105.904197,0,0,15"
